x_i	y_i	z_i	Ekin
-1.0494441195086435	-0.8352293282167612	1.6064378046234336	0.18376757694305887
0.19196567386703356	-0.9926318227349281	1.5788360460520328	0.8147440867756144
1.0287683884160532	-1.4360373134210953	0.36555894028472935	0.43729755480982735
0.23941809376126835	-1.396090305441273	1.724973857051466	0.9565629220984967
0.42660652992274956	-0.5005290895096779	1.9861358912051368	0.3189731109663325
0.6649983094659128	-1.954182510691714	0.42669338001225904	6.493689871197032
-0.09173689290227535	-1.480160040118617	1.5730840357102671	0.9423630681893489
-0.5416142261881739	-1.1502190381794175	1.8566461244803496	0.9143997581400708
-0.037538596778302555	-0.7650522419612314	2.09979124607463	3.0326002325971215
0.3803593430521106	-1.0788281513643772	0.4021917035458382	0.7075916203659762
0.38860449946541736	-1.28810825621206	1.0550087405166706	2.09025616403233
-0.2621618506018945	-1.087567743021565	1.6432105267953452	1.798936634578635
0.374027334101233	-0.14722725922278285	0.9130418113126846	1.7394213855877676
-0.09501248918341823	-0.4154430679749564	0.43741907773129624	4.008149798661209
1.3380971813675737	-0.20955586485403535	1.0797710572249282	0.21457535783678874
-0.2204428395084599	-0.677311985781797	0.8154743518044671	5.783379074767794
0.09135551839913297	-0.6335429238443961	1.2435204579748147	3.06181541916144
-0.16621351303811058	0.7463473635374519	0.4134120334583453	3.264929103515976
1.6417806903384213	0.7830491973291202	1.0679353548940569	0.7101222488111338
0.3886457665666656	-1.4220766712915158	1.3758439716283577	0.34821913114722236
0.09695367772675782	-0.4558541747566442	1.7925914843153907	0.6865678935983166
-0.21164958175031964	1.0973541585517466	0.939458486964327	1.1479627449705858
1.1198653768574327	0.9843239819105445	-0.37235411591062356	0.8442291455709896
1.4886772235446966	1.6142741558250637	-0.45655200121450545	0.6901276593441978
-1.9460963821234005	0.2902175517368918	0.6476768273347939	7.122312842777778

-1.1447137350714585	-1.1857724455874925	0.4205935614241653	1.489260415751262
-0.6904428794346934	-1.8855714489759643	-1.1621018541200008	1.2206560156764146
-0.8577239556144745	-0.6084484697242704	-1.1102490783278214	0.18251228569987354
-0.18597622772759012	-0.5934781622683147	-1.0333854778456	0.6309807977560992
0.8429091806260564	-1.5487837012764434	-1.1778392593646487	2.8873608862787226
-1.5067348505267377	-1.0598303045983544	-0.5505959106268131	0.84471477735531
-1.5231272019071862	-0.7940110143193423	-1.5145530531810314	0.19533365097950395
-1.455613407722113	0.18416978451041757	-1.2915806582201603	0.787463316856319
0.4105645585814982	-1.2971534995686265	-1.5152837114890643	3.4453401895596145
0.512169889140578	-1.132511600717285	-1.1551276444088336	1.7060802202710221
-1.6536082182669152	-0.6300110453612543	-0.623750017882851	0.8373288453089136
0.2943407134725336	-0.29755430328879834	-0.7171709723518493	3.8685359744082284
-1.4036953323181625	0.07156200855684748	-1.7633086966801543	1.0303474573441682
0.9546911032338238	-1.0349759713251034	-1.114290262110014	2.996177802090803
1.3621013777004032	-0.609991949557086	-1.5234315511291643	0.7516517675391062
0.6652173028055012	2.199862643788034	0.23864549776396043	4.539776219397442
-1.0855185499939228	0.1947953689074399	-1.5438066119468539	0.6787415428119354
-1.081061127207806	-0.19317453664246403	-1.4524562260656475	0.8125626870235486
0.6944701244020022	0.7115314549712419	-1.0921368976725372	0.35966544095575814
0.11602977533775077	0.9748332717966391	-1.473979900395472	1.1618754099992075
-0.025405358488031375	-0.15659147018603564	0.03050418125819583	2.4480163253326603
0.18872964150916333	-0.18226251219908157	-1.5429696490060438	1.6582945371533833
-0.5370702090399372	0.6256781420814218	-1.9460234695931236	0.9763894145333744
-0.8562643594881174	0.41678174029094023	-1.9376744866878486	1.5491083439825322
1.000445898194894	0.046511473996015094	-0.2843621407235377	1.5680563013044078
-1.8171840800466503	-0.9907320571158981	0.2564805348431795	0.5077849849130114
-0.912127699349527	-1.615446231815038	-0.9597737135569206	0.35182380828589227
0.09541644028604139	-1.323375684277659	-1.2697117209465516	4.0661843177473855
1.2795948195239615	-1.6820828565320347	0.1518764179613163	2.400444529851579
1.5440711524504822	-0.4770895913006629	-1.1480514024737636	0.526358387443917
-1.1762612457411055	-1.4405576877599233	-0.724677090345984	2.5618131486975466
-0.5753893739580694	-1.263675593187069	-1.2968794959222394	0.7358531640255549
0.7631914580676731	-0.773555008752654	-1.0412794660124598	4.86173422757597
1.3274724961901276	-0.9959399484376769	-1.2978761244214456	0.8462530246738152
0.9173841111844945	-1.1825836910683758	-1.538904533344326	2.773723442037324
-0.4859458847311611	-1.0169732246592773	-1.648956625078554	1.9981101763721338
-1.5973773931132014	0.5042566267975461	-1.4817428240032466	0.9784580061196287
0.3844811294387859	-0.5089071237572017	-1.3587554165460805	2.1063851856458724
0.21913703251967845	-0.8478439367867404	-0.9910135667204625	3.112090728383898
1.1727839002181013	-1.219378351332478	-0.8293753314843523	0.2900468525110265
-0.04525058270091511	0.8684958545166259	-0.6382006362463798	3.336475335482087
-0.36570743958439134	-0.41352493827415837	-0.7495670683471887	1.6672742296267533
0.5482617634493294	-0.090483015909187	-1.0789381921984718	2.0347630907485685
0.9776124021723199	0.26034864635817445	-0.8417278966333626	3.5898986830271333
0.9981117556274304	-0.7430834879072845	-1.4885171995967392	0.7673398225238397
-0.7707239894321798	-0.6909089164929084	1.3561198572411326	4.149369220106257
0.5640605226109191	-0.049141491360999094	-0.23655803680733206	2.2499895711929896
0.4589975268293263	0.5351763031646617	-0.24170835989213096	1.8776167909347727
0.8158717715912864	0.35354097194341577	-0.5304060225869005	0.6513377110835186
0.8231502216664196	1.7812473963299065	0.16764316069515522	2.0016064089428705
-0.053558387731882456	-1.0118236245349406	1.200220416589739	2.2434220382775463
-1.3070163504121655	-0.6605253091497438	0.4167500846793778	3.193376956020095
0.3944326456243431	-2.1324966131892156	-0.23128747464089625	0.8253030087787094
0.6040717901521125	-1.7912974902052319	-0.9906286047941176	1.5272637701748648
1.2936228236701552	-0.6910226634734115	-0.9751190905278392	5.44262830086395
-1.3543340679811129	-0.3157187346129036	0.732253620580674	1.277074503532575
0.7033000631242903	-1.9742382794207338	-0.3664323257697619	1.3388127197770543
0.9630793610384918	-1.8883540570451331	-0.12265594297363655	1.1072188882864742
-0.34122291362140755	-1.733375794794231	-0.9250259460321796	1.857994289748585
0.2395528660877658	-1.6497048519030983	-1.3490037378766144	1.9157563497986083
0.5400996102354627	-1.1289007013621406	1.8238303279829462	6.877070829339718
1.1353770538444596	-0.9431856042366521	-0.14914779444025125	1.430465745461087
0.8649369796253701	-1.468849859577925	-0.842763115692919	0.3357375473770669
0.13046113783112845	0.0795183125627824	-0.1684310355109183	1.2592692713811038
1.2942663886701398	-0.8448259995565847	0.13771338969465652	2.1953993163691696
0.5693706590253179	0.9983120142331685	-0.1125691671466161	1.47032010068247
0.6110474963199769	0.7021142399928726	-0.6997459122119755	1.2687502845673053
0.9519781650707922	0.5011719206565673	-0.14874609197694713	1.1763257600505757
0.981835580266583	0.27809063327362726	0.18610854727734868	3.222823431363473
1.0831847201214329	0.6378660375307059	-0.4685933975440546	1.6645847820117912
-0.6956588387639393	1.1580279850960415	0.16785778945481392	0.18288698501402523
0.8689291006663487	1.3319775720203058	0.46008607672384294	2.724987408908625
0.8471882761414554	1.2467775092336058	-0.03966053030692987	1.1195251793386594
0.9963144625592224	0.6169121746305015	0.33675142239941724	0.20700693352690477
0.7775062735993117	-0.45739209383310603	-0.7312499903018606	3.5426717300364308
-1.559576046623736	-0.9453298052018905	1.4387929078449386	1.6460812213674554
-1.1788721316767163	-1.1990018318616944	1.5328948478497184	3.0726107605669943
0.7411349375593526	-1.1239884267952613	-0.8420244597106483	1.1951152678766745
0.7675648457208402	-1.656926982398755	-0.392887492066515	0.8480438229555425
0.04036592821953702	-1.767673861049861	-1.0933723212254316	1.12382202342763
-1.727349566599344	0.3153689960726733	0.3465893806642639	6.313542140232983
-1.408431528131238	-0.09617212002182456	0.3762572302215042	3.3348202926253405
-0.5769481272206679	-1.3385981142825654	1.163243824461026	2.0390051294532543
1.6411315757612206	-0.5914984196531113	0.1582030192769019	5.887452952145559
-0.07487331996227592	-0.7440414879751163	1.6508090780267368	2.567297171496509
-0.4357746421636902	-1.7650321139164566	1.4116202633007655	1.5905042490140093
-1.0136967324873378	-1.1730989897999964	0.7763853541515022	3.3068591347545286
-0.5071740330987297	-0.6080207119700041	1.926673007704405	3.9825070990162694
0.9545400164526094	1.0129314220230263	0.18807638348921982	0.36640873705863064
1.60513543321209	1.1030463349854718	-0.9656679349991212	2.7404033209002367
0.5675616669855266	1.3163260995113215	0.2448699817692187	1.4904966755925593
-0.48238831681267713	-0.8370031587263486	1.5957216673032328	5.57907624113823
-0.469035598179332	0.9617546615061855	0.5716497162303716	3.3605054524265427
0.5630229833266923	-0.5036010013872715	-0.9964177960779835	2.0642195515822093
1.8409945036797863	0.5937261507381323	-0.0747252074008432	1.9152422091472026
-0.38396081031219936	1.0142745092795886	-0.41708312741016146	1.0795197741485067
-0.6371322140246974	1.0372844037697042	-1.0493778917676477	5.57205911309868
1.2362748117393303	0.19378098581513967	-0.09455321680224059	2.132263157003743
0.6862965887321734	0.8824073639857895	0.9142421678901657	2.2975927409164933
2.160696973080181	-0.5975533614330353	-0.4278691305553825	5.570597835815153
-1.0460248659741629	-0.8361449591508844	1.6147679611664976	0.14886784465011632
0.19878109169161096	-0.9816455424945901	1.5648909691718524	0.7030976938517907
1.0373504098225272	-1.447689358106686	0.3595591250851546	0.5435184399572078
0.24266138954236233	-1.3987408997779018	1.7040266983894061	0.8442835408308687
0.4147014332832572	-0.5055295442370146	1.9878298657096751	0.34749564831374474
0.6721310489413156	-1.9583078543482697	0.37009139234215743	6.602103503873903
-0.09397047703612986	-1.4676476323586178	1.5543607320612904	1.1124451282342651
-0.5505718291745454	-1.1698944722266884	1.8552922803512626	0.9953394109918572
-0.013945867187099167	-0.7666737216882775	2.0670406622356916	3.5245000182930775
0.3731384419725382	-1.0959464821680864	0.3992902543977849	0.7066931174275104
0.40405353437321817	-1.2642048209177352	1.0343181719957044	2.7435325592806974
-0.2788385092106079	-1.1086640712262672	1.6343044458897358	1.8806702699524358
0.39302296268258397	-0.14751497751314524	0.8905653470020445	1.72500204966296
-0.12503160841348002	-0.4352823607427905	0.41084132879970053	3.9886617483831786
1.3354022930672313	-0.2195376451012951	1.0803760531829825	0.21449093090218013
-0.17981992529341884	-0.6822603974567779	0.7801258377253543	5.918267251241608
0.12803436863604284	-0.6236914053641197	1.241610653774609	2.7343733295863464
-0.1866683209276481	0.7429337521284439	0.3788418915452417	3.2371136473863515
1.632368056779496	0.792483774862054	1.0545947949446695	0.7122388012166666
0.3879424571278549	-1.4151630202908898	1.3688664297759667	0.13717359491689893
0.10018715830122732	-0.4459264597824724	1.8071827370910631	0.5983475523462614
-0.2268897321001551	1.0782884798239079	0.9381809992087926	1.2429018421813025
1.0998969514105204	0.9936261099206679	-0.36962906921451466	1.1272512275466897
1.487799051880522	1.6241346432821364	-0.4722311327813462	0.6852615310149136
-1.9295077206143434	0.24444687169641838	0.6274704308706243	5.0240430587991245

-1.1190304108759743	-1.1932947852255378	0.42275967958491356	1.36951856852112
-0.6917300868014352	-1.8704794462259136	-1.168773706562846	2.6283228052450958
-0.8507186236437025	-0.6033652585269411	-1.1146160253553934	0.1933796838261295
-0.17772358796261123	-0.5915684591806486	-1.048746774446657	0.5857867736562496
0.8571974907173043	-1.5787096579581439	-1.1655799910715592	2.2599539997989373
-1.5221199861292443	-1.0456511674021765	-0.5500768138003902	0.9150170671201373
-1.5277073378036692	-0.7971932314744751	-1.5226401761702344	0.19072990578353022
-1.44761630839692	0.19632325511748058	-1.3070988039044307	1.036110472860808
0.3810460410399146	-1.2770939738615965	-1.5345442735614303	3.119350028725849
0.5131837444976156	-1.137116514199677	-1.1838430400042994	1.6692732698081012
-1.642323744575973	-0.6355197587888237	-0.6070881963311461	0.908038846120468
0.31564654710034973	-0.3345809426218888	-0.704473525735202	4.085837094276395
-1.4234913032492866	0.06725513823841169	-1.753762131418065	0.9867375747366622
0.9915672367853037	-1.04904558914206	-1.094909867117823	4.9025951449490055
1.3802340803399775	-0.6121422987468206	-1.5277839092144423	0.6645420177645593
0.6896985438163854	2.207403807559058	0.2489651825808397	1.7072166535637012
-1.0802568026368555	0.203016274672407	-1.5292909472698575	0.5519255997872952
-1.1008948013504773	-0.19726325651372592	-1.4519228351856581	0.8319443794171473
0.6913709380866637	0.6996751318165466	-1.085600962631379	0.40345501408091655
0.10441736858663969	0.9940362483550892	-1.4826685656470617	1.154714556633834
-0.0022403760268447266	-0.18135511131382592	0.04543498435794328	3.0497199230559957
0.19279516107534223	-0.1925211970909009	-1.5693058566611902	1.6076723357304832
-0.5414142140138747	0.6141449228177828	-1.9275710030264748	0.9956339641392212
-0.8666507685070226	0.40917724054599836	-1.962071299982354	1.490362505359645
0.9896498945276967	0.015937585589296022	-0.29701646160929707	3.572259869053494
-1.8135752691671845	-0.9788184564751102	0.2464506296550182	0.5142730692524482
-0.9194672101426968	-1.606389091913454	-0.9550212243054701	0.26653285045851854
0.0937638090226819	-1.3038995850522266	-1.3103135798264742	3.997652544781308
1.2838839108895321	-1.6480969681696842	0.15431859175211235	2.264772854111969
1.5312243660016693	-0.4683048202170466	-1.151263966509294	0.518413527970428
-1.1442235357848505	-1.4397756109265527	-0.7087424701404725	2.5476775904808795
-0.5561614623663548	-1.2639230841777078	-1.2997435696387982	0.7791006456258087
0.8091603737719112	-0.7535250021959781	-1.037843289551003	5.636051093415531
1.3177314944236003	-1.0085830090834804	-1.2847667504274913	0.8629387402990825
0.8962351308019659	-1.1558553506328604	-1.5206324169516794	3.222637309656047
-0.4553877581196905	-1.0226040778357601	-1.6427173518070852	2.023177898615031
-1.599391349964623	0.5139318658124036	-1.5008188031364038	0.8702053201482685
0.3810165593751685	-0.5263381471677749	-1.384531189761434	1.8212503097865884
0.2310956017963691	-0.8835819336265428	-1.0037682177195488	3.236816723435669
1.1762631495880909	-1.22873459728135	-0.8253847237295874	0.19913949946978823
-0.03158675400146243	0.9038536085998435	-0.6225826098408067	3.382850655362769
-0.38304089501126465	-0.4038468980932495	-0.7294640063563481	1.5013001239182757
0.5405912836962303	-0.08373522141314156	-1.1083855715660078	1.8700319985756857
1.0148517448979817	0.28015774907730817	-0.8359156171676787	3.659005853209954
1.0168212064783007	-0.7501065890717648	-1.4916056922197598	0.8838629427900472
-0.7338765237387076	-0.7088943145754683	1.374405563241791	3.303518126952917
0.5801091997842079	-0.07433618250807876	-0.22246101111357514	2.1222952160853312
0.4670222057575488	0.5636189238401825	-0.25163600434408073	2.0244681375973714
0.8238838838901947	0.3430632721037886	-0.5167009851362514	0.8136558650622193
0.8220284053876475	1.7494030745347613	0.1678395201605388	2.0793127053603597
-0.06178960524425079	-1.0050687902306021	1.2334958437435817	2.6607293708070054
-1.2894395111849828	-0.6375297473616666	0.4449818348094819	3.3526465707619373
